Year_Birth,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,MStat_Absurd,MStat_Alone,MStat_Divorced,MStat_Married,MStat_Single,MStat_Together,MStat_Widow,MStat_YOLO
0.8349514563106796,0.051525051525051525,1,0,0.6380543633762518,0.8181818181818182,0.010716677829872739,0.01507537688442211,0.008695652173913044,0.007722007722007722,0.0038022813688212928,0.03038674033149171,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.5436893203883495,0.08188658188658189,0,1,0.530758226037196,0.6363636363636364,0.25184192900200936,0.020100502512562814,0.05449275362318841,0.04633204633204633,0.034220532319391636,0.06629834254143646,0.2,0.2222222222222222,0.07142857142857142,0.6153846153846154,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6116504854368932,0.1077991077991078,0,1,0.7339055793991416,0.8585858585858586,0.12324179504353651,0.8944723618090452,0.10318840579710145,0.39768339768339767,0.1482889733840304,0.09116022099447514,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7378640776699029,0.03793953793953794,1,0,0.5894134477825465,0.5151515151515151,0.010046885465505693,0.0,0.006376811594202898,0.0,0.0076045627376425855,0.024861878453038673,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.912621359223301,0.063000063000063,0,0,0.23462088698140202,0.23232323232323232,0.08305425318151373,0.41708542713567837,0.15478260869565216,0.3281853281853282,0.22433460076045628,0.09668508287292818,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.8461538461538461,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,False,True,False,False,False,False,True,False,False,False
0.8737864077669902,0.10428010428010429,0,0,0.4892703862660944,0.9595959595959596,0.41995981245813796,0.6030150753768844,0.24,0.4671814671814672,0.3041825095057034,0.2569060773480663,0.06666666666666667,0.3333333333333333,0.21428571428571427,0.38461538461538464,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.09706959706959707,1,0,0.7968526466380543,0.1111111111111111,0.12056262558606833,0.3015075376884422,0.13971014492753622,0.05019305019305019,0.20532319391634982,0.14917127071823205,0.13333333333333333,0.18518518518518517,0.17857142857142858,0.5384615384615384,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,True,False,False,False,False,False
0.8155339805825242,0.041833541833541835,1,0,0.4864091559370529,0.42424242424242425,0.009377093101138647,0.0,0.002318840579710145,0.0,0.0,0.022099447513812154,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6504854368932039,0.03318453318453318,0,0,0.8655221745350501,0.7777777777777778,0.0020093770931011385,0.01507537688442211,0.01391304347826087,0.13127413127413126,0.026615969581749048,0.0856353591160221,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,False,False,False,True,False
0.7572815533980582,,1,1,0.3090128755364807,0.8282828282828283,0.047555257870060284,0.005025125628140704,0.00927536231884058,0.0,0.0,0.024861878453038673,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.5922330097087378,,0,1,0.46924177396280403,0.8383838383838383,0.10783657066309445,0.0,0.012753623188405797,0.0,0.0,0.06629834254143646,0.13333333333333333,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.7766990291262136,0.04170454170454171,1,0,0.03862660944206009,0.40404040404040403,0.0053583389149363695,0.1306532663316583,0.02666666666666667,0.14671814671814673,0.034220532319391636,0.13535911602209943,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.6019417475728155,,0,1,0.6366237482117311,0.9595959595959596,0.1768251841929002,0.0,0.01217391304347826,0.04633204633204633,0.022813688212927757,0.40607734806629836,0.2,0.2222222222222222,0.03571428571428571,0.38461538461538464,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6504854368932039,0.07747657747657748,0,1,0.1430615164520744,0.32323232323232326,0.19624916275954454,0.03015075376884422,0.013333333333333334,0.05019305019305019,0.022813688212927757,0.2541436464088398,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.38461538461538464,0.4,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.9223300970873787,0.10273060273060274,0,0,0.23891273247496422,0.48484848484848486,0.5077026121902211,0.06030150753768844,0.22318840579710145,0.1274131274131274,0.33840304182509506,0.24585635359116023,0.06666666666666667,0.3333333333333333,0.25,1.0,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.4854368932038835,,0,0,0.65379113018598,0.7575757575757576,0.3563295378432686,0.6331658291457286,0.28405797101449276,0.6332046332046332,0.4790874524714829,0.34806629834254144,0.06666666666666667,0.18518518518518517,0.17857142857142858,0.8461538461538461,0.05,0,0,1,0.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,False,False,False,False,True,False
0.7378640776699029,0.0851940851940852,0,1,0.2875536480686695,0.24242424242424243,0.4393837910247823,0.19095477386934673,0.09333333333333334,0.23938223938223938,0.17870722433460076,0.10220994475138122,0.2,0.2962962962962963,0.32142857142857145,0.5384615384615384,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.9611650485436893,0.1305001305001305,0,0,0.19742489270386265,0.6161616161616161,0.13127930341594105,0.12562814070351758,0.3518840579710145,0.25868725868725867,0.06463878326996197,0.13535911602209943,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.5384615384615384,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.6407766990291263,0.11973461973461974,0,1,0.871244635193133,0.06060606060606061,0.5592766242464836,0.36683417085427134,0.22028985507246376,0.44015444015444016,0.27756653992395436,0.11878453038674033,0.06666666666666667,0.2222222222222222,0.32142857142857145,0.5384615384615384,0.1,0,1,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8446601941747572,0.04624204624204624,1,0,0.6165951359084406,0.16161616161616163,0.010716677829872739,0.05527638190954774,0.008695652173913044,0.007722007722007722,0.0,0.03314917127071823,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.7572815533980582,0.05116355116355116,0,1,0.6638054363376252,0.3939393939393939,0.006028131279303416,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.0038022813688212928,0.011049723756906077,0.06666666666666667,0.0,0.0,0.23076923076923078,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7864077669902912,0.08005058005058005,1,1,0.5679542203147353,0.020202020202020204,0.15338245144005358,0.035175879396984924,0.08115942028985507,0.03861003861003861,0.011406844106463879,0.03038674033149171,0.4666666666666667,0.18518518518518517,0.03571428571428571,0.6153846153846154,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,True,False,False,False,False,False
0.7378640776699029,0.033585033585033584,0,0,0.6409155937052933,0.494949494949495,0.0,0.005025125628140704,0.002318840579710145,0.05791505791505792,0.0038022813688212928,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.8058252427184466,0.10698310698310698,0,1,0.9170243204577968,0.31313131313131315,0.0810448760884126,0.12060301507537688,0.07188405797101449,0.09266409266409266,0.057034220532319393,0.11602209944751381,0.06666666666666667,0.14814814814814814,0.03571428571428571,0.5384615384615384,0.1,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.970873786407767,0.11886611886611886,0,0,0.20314735336194564,0.5858585858585859,0.3154722036168788,0.5125628140703518,0.07246376811594203,0.8185328185328186,0.23193916349809887,0.6767955801104972,0.06666666666666667,0.14814814814814814,0.35714285714285715,0.5384615384615384,0.05,0,0,1,1.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,True,False,False,False,False,False,False,False
0.5436893203883495,0.07486807486807487,0,1,0.055793991416309016,0.050505050505050504,0.348292029470864,0.04020100502512563,0.12927536231884057,0.12355212355212356,0.18631178707224336,0.11602209944751381,0.26666666666666666,0.37037037037037035,0.17857142857142858,0.5384615384615384,0.4,1,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5533980582524272,0.07304857304857305,1,1,0.4220314735336195,0.9090909090909091,0.017414601473543203,0.005025125628140704,0.005797101449275362,0.007722007722007722,0.0,0.0027624309392265192,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7961165048543689,0.12021612021612021,0,0,0.6108726752503576,0.47474747474747475,0.1607501674480911,0.6633165829145728,0.2579710144927536,0.9652509652509652,0.7300380228136882,0.2983425414364641,0.06666666666666667,0.1111111111111111,0.25,0.6153846153846154,0.05,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.6116504854368932,0.08137808137808138,1,1,0.43204577968526464,0.25252525252525254,0.11922304085733422,0.020100502512562814,0.015072463768115942,0.03088803088803089,0.015209125475285171,0.12154696132596685,0.3333333333333333,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,True,False,False,False
0.8058252427184466,0.12289362289362289,1,0,0.08726752503576538,0.6060606060606061,0.9953114534494307,0.27638190954773867,0.16115942028985508,0.1891891891891892,0.0,0.511049723756906,0.13333333333333333,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.3,1,0,1,0.0,0.0,0.0,1.0,1.0,1,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7961165048543689,0.1141021141021141,0,1,0.17453505007153075,0.6767676767676768,0.7468184862692565,0.06030150753768844,0.07420289855072464,0.1274131274131274,0.045627376425855515,0.20994475138121546,0.06666666666666667,0.07407407407407407,0.10714285714285714,0.3076923076923077,0.3,0,1,0,0.0,1.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,True,False,False,False,False
0.8058252427184466,0.0798060798060798,1,1,0.8555078683834049,0.40404040404040403,0.01942397856664434,0.0,0.00463768115942029,0.007722007722007722,0.0,0.016574585635359115,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.5436893203883495,0.10186660186660186,0,1,0.9456366237482118,0.6363636363636364,0.3543201607501674,0.0,0.2063768115942029,0.24324324324324326,0.10646387832699619,0.0,0.2,0.2222222222222222,0.25,0.8461538461538461,0.15,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.883495145631068,0.022194022194022195,1,0,0.07010014306151645,0.010101010101010102,0.008707300736771601,0.01507537688442211,0.00463768115942029,0.02702702702702703,0.015209125475285171,0.04419889502762431,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.45,0,0,0,0.0,0.0,0.0,1.0,1.0,1,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7864077669902912,0.1171921171921172,0,1,0.8140200286123033,0.898989898989899,0.6255860683188211,0.12060301507537688,0.13333333333333333,0.06177606177606178,0.09125475285171103,0.09944751381215469,0.13333333333333333,0.2962962962962963,0.14285714285714285,0.46153846153846156,0.15,0,1,1,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7669902912621359,0.021282021282021283,0,0,0.30472103004291845,0.40404040404040403,0.0013395847287340924,0.035175879396984924,0.006376811594202898,0.06177606177606178,0.045627376425855515,0.07458563535911603,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.3,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.9029126213592233,0.03063753063753064,1,0,0.1301859799713877,0.050505050505050504,0.0026791694574681848,0.06030150753768844,0.002898550724637681,0.011583011583011582,0.060836501901140684,0.04696132596685083,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,True,False,False,False,False,False,False,True,False,False,False,False
0.6699029126213593,0.08796908796908796,0,1,0.45064377682403434,0.030303030303030304,0.041527126590756865,0.005025125628140704,0.025507246376811593,0.023166023166023165,0.019011406844106463,0.06077348066298342,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7475728155339806,0.10945060945060946,0,1,0.19742489270386265,0.010101010101010102,0.1058271935699933,0.17587939698492464,0.10376811594202899,0.0,0.0,0.3453038674033149,0.13333333333333333,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.25,1,0,0,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,True,False,False,False,False,False
0.5436893203883495,0.07222507222507223,0,1,0.44778254649499283,0.24242424242424243,0.115874079035499,0.010050251256281407,0.022608695652173914,0.011583011583011582,0.0076045627376425855,0.1298342541436464,0.2,0.18518518518518517,0.03571428571428571,0.3076923076923077,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.6601941747572816,0.1234981234981235,0,0,0.07010014306151645,0.898989898989899,0.5559276624246483,0.2964824120603015,0.5611594202898551,0.1969111969111969,0.30038022813688214,0.052486187845303865,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.9230769230769231,0.1,0,0,1,0.0,0.0,0.0,1.0,1.0,1,False,False,True,False,False,False,False,False,False,True,False,False,False
0.6019417475728155,0.08741258741258741,1,1,0.43919885550786836,0.48484848484848486,0.12659075686537175,0.05025125628140704,0.14666666666666667,0.21621621621621623,0.1634980988593156,0.17679558011049723,0.4,0.2962962962962963,0.07142857142857142,0.5384615384615384,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,False,True,False
0.8543689320388349,0.06742956742956743,0,0,0.20600858369098712,0.31313131313131315,0.48760884125920967,0.08542713567839195,0.07710144927536232,0.04247104247104247,0.030418250950570342,0.3425414364640884,0.06666666666666667,0.25925925925925924,0.10714285714285714,1.0,0.3,1,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.5825242718446602,0.05188055188055188,1,1,0.9370529327610873,0.6868686868686869,0.004688546550569324,0.010050251256281407,0.0052173913043478265,0.007722007722007722,0.0,0.0055248618784530384,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,True,False,False,False,False,False,False,False,True,False,False
0.7864077669902912,0.06452706452706453,0,1,0.6566523605150214,0.46464646464646464,0.02344273275284662,0.020100502512562814,0.009855072463768115,0.02702702702702703,0.022813688212927757,0.17679558011049723,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.25,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
0.5922330097087378,0.0686040686040686,0,1,0.5135908440629471,0.9292929292929293,0.12592096450100468,0.01507537688442211,0.10434782608695652,0.07722007722007722,0.011406844106463879,0.11878453038674033,0.3333333333333333,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.35,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.7378640776699029,0.09971409971409971,0,1,0.703862660944206,0.8080808080808081,0.49698593436034827,0.1407035175879397,0.08811594202898551,0.09652509652509653,0.034220532319391636,0.1574585635359116,0.13333333333333333,0.2222222222222222,0.2857142857142857,0.7692307692307693,0.2,0,0,0,0.0,0.0,0.0,1.0,1.0,0,False,False,False,True,False,False,False,False,False,False,True,False,False
